volume_name,title,authors,year,pdf_link,url
"Proceedings of the First Joint Workshop on Narrative Understanding, Storylines, and Events",Emotion Arcs of Student Narratives,"Somasundaran, Swapna, Chen, Xianyang, Flor, Michael",2020,https://aclanthology.org/2020.nuse-1.12/,https://aclanthology.org/2020.nuse-1.12/
"Proceedings of the First Joint Workshop on Narrative Understanding, Storylines, and Events",Frustratingly Hard Evidence Retrieval for QA,"Mou, Xiangyang, Yu, Mo, Yao, Bingsheng, Yang, Chenghao, Guo, Xiaoxiao, Potdar, Saloni, Su, Hui",2020,https://aclanthology.org/2020.nuse-1.13/,https://aclanthology.org/2020.nuse-1.13/
"Proceedings of the First Joint Workshop on Narrative Understanding, Storylines, and Events",On-The-Fly Information Retrieval Augmentation for Language Models,"Wang, Hai, McAllester, David",2020,https://aclanthology.org/2020.nuse-1.14/,https://aclanthology.org/2020.nuse-1.14/
"Proceedings of the First Joint Workshop on Narrative Understanding, Storylines, and Events",Detecting and understanding moral biases in news,"Shahid, Usman, Di Eugenio, Barbara, Rojecki, Andrew, Zheleva, Elena",2020,https://aclanthology.org/2020.nuse-1.15/,https://aclanthology.org/2020.nuse-1.15/
Volume Name Not Found,Proceedings of the 5th Workshop on Representation Learning for NLP,Authors Not Found,2020,https://aclanthology.org/2020.repl4nlp-1.0/,https://aclanthology.org/2020.repl4nlp-1.0/
Proceedings of the 5th Workshop on Representation Learning for NLP,Zero-Resource Cross-Domain Named Entity Recognition,"Liu, Zihan, Winata, Genta Indra, Fung, Pascale",2020,https://aclanthology.org/2020.repl4nlp-1.1/,https://aclanthology.org/2020.repl4nlp-1.1/
Proceedings of the 5th Workshop on Representation Learning for NLP,Encodings of Source Syntax: Similarities in NMT,"Chang, Tyler A., Rafferty, Anna",2020,https://aclanthology.org/2020.repl4nlp-1.2/,https://aclanthology.org/2020.repl4nlp-1.2/
Proceedings of the 5th Workshop on Representation Learning for NLP,Learning Probabilistic Sentence Representations from Paraphrases,"Chen, Mingda, Gimpel, Kevin",2020,https://aclanthology.org/2020.repl4nlp-1.3/,https://aclanthology.org/2020.repl4nlp-1.3/
Proceedings of the 5th Workshop on Representation Learning for NLP,Word Embeddings as Tuples of Feature Probabilities,"Bhat, Siddharth, Debnath, Alok, Banerjee, Souvik, Shrivastava, Manish",2020,https://aclanthology.org/2020.repl4nlp-1.4/,https://aclanthology.org/2020.repl4nlp-1.4/
Proceedings of the 5th Workshop on Representation Learning for NLP,Compositionality and Capacity in Emergent Languages,"Gupta, Abhinav, Resnick, Cinjon, Foerster, Jakob, Dai, Andrew, Cho, Kyunghyun",2020,https://aclanthology.org/2020.repl4nlp-1.5/,https://aclanthology.org/2020.repl4nlp-1.5/
Proceedings of the 5th Workshop on Representation Learning for NLP,Learning Geometric Word Meta-Embeddings,"Jawanpuria, Pratik, N T V, Satya Dev, Kunchukuttan, Anoop, Mishra, Bamdev",2020,https://aclanthology.org/2020.repl4nlp-1.6/,https://aclanthology.org/2020.repl4nlp-1.6/
Proceedings of the 5th Workshop on Representation Learning for NLP,Improving Bilingual Lexicon Induction with Unsupervised Post-Processing of Monolingual Word Vector Spaces,"Vuli{\'c}, Ivan, Korhonen, Anna, Glava{\v{s}}, Goran",2020,https://aclanthology.org/2020.repl4nlp-1.7/,https://aclanthology.org/2020.repl4nlp-1.7/
Proceedings of the 5th Workshop on Representation Learning for NLP,Adversarial Training for Commonsense Inference,"Pereira, Lis, Liu, Xiaodong, Cheng, Fei, Asahara, Masayuki, Kobayashi, Ichiro",2020,https://aclanthology.org/2020.repl4nlp-1.8/,https://aclanthology.org/2020.repl4nlp-1.8/
Proceedings of the 5th Workshop on Representation Learning for NLP,Evaluating Natural Alpha Embeddings on Intrinsic and Extrinsic Tasks,"Volpi, Riccardo, Malag{\`o}, Luigi",2020,https://aclanthology.org/2020.repl4nlp-1.9/,https://aclanthology.org/2020.repl4nlp-1.9/
Proceedings of the 5th Workshop on Representation Learning for NLP,Exploring the Limits of Simple Learners in Knowledge Distillation for Document Classification with D,"Adhikari, Ashutosh, Ram, Achyudh, Tang, Raphael, Hamilton, William L., Lin, Jimmy",2020,https://aclanthology.org/2020.repl4nlp-1.10/,https://aclanthology.org/2020.repl4nlp-1.10/
Proceedings of the 5th Workshop on Representation Learning for NLP,Joint Training with Semantic Role Labeling for Better Generalization in Natural Language Inference,"Cengiz, Cemil, Yuret, Deniz",2020,https://aclanthology.org/2020.repl4nlp-1.11/,https://aclanthology.org/2020.repl4nlp-1.11/
Proceedings of the 5th Workshop on Representation Learning for NLP,A Metric Learning Approach to Misogyny Categorization,"Coria, Juan Manuel, Ghannay, Sahar, Rosset, Sophie, Bredin, Herv{\'e}",2020,https://aclanthology.org/2020.repl4nlp-1.12/,https://aclanthology.org/2020.repl4nlp-1.12/
Proceedings of the 5th Workshop on Representation Learning for NLP,On the Choice of Auxiliary Languages for Improved Sequence Tagging,Authors Not Found,2020,https://aclanthology.org/2020.repl4nlp-1.13/,https://aclanthology.org/2020.repl4nlp-1.13/
Proceedings of the 5th Workshop on Representation Learning for NLP,Adversarial Alignment of Multilingual Models for Extracting Temporal Expressions from Text,Authors Not Found,2020,https://aclanthology.org/2020.repl4nlp-1.14/,https://aclanthology.org/2020.repl4nlp-1.14/
Proceedings of the 5th Workshop on Representation Learning for NLP,Contextual and Non-Contextual Word Embeddings: an in-depth Linguistic Investigation,"Miaschi, Alessio, Dell{'}Orletta, Felice",2020,https://aclanthology.org/2020.repl4nlp-1.15/,https://aclanthology.org/2020.repl4nlp-1.15/
Proceedings of the 5th Workshop on Representation Learning for NLP,Are All Languages Created Equal in Multilingual BERT,"Wu, Shijie, Dredze, Mark",2020,https://aclanthology.org/2020.repl4nlp-1.16/,https://aclanthology.org/2020.repl4nlp-1.16/
Proceedings of the 5th Workshop on Representation Learning for NLP,Staying True to Your Word: (How) Can Attention Become Explanation?,"Tutek, Martin, Snajder, Jan",2020,https://aclanthology.org/2020.repl4nlp-1.17/,https://aclanthology.org/2020.repl4nlp-1.17/
Proceedings of the 5th Workshop on Representation Learning for NLP,Compressing BERT,"Gordon, Mitchell, Duh, Kevin, Andrews, Nicholas",2020,https://aclanthology.org/2020.repl4nlp-1.18/,https://aclanthology.org/2020.repl4nlp-1.18/
Proceedings of the 5th Workshop on Representation Learning for NLP,On Dimensional Linguistic Properties of the Word Embedding Space,"Raunak, Vikas, Kumar, Vaibhav, Gupta, Vivek, Metze, Florian",2020,https://aclanthology.org/2020.repl4nlp-1.19/,https://aclanthology.org/2020.repl4nlp-1.19/
Proceedings of the 5th Workshop on Representation Learning for NLP,A Cross-Task Analysis of Text Span Representations,"Toshniwal, Shubham, Shi, Haoyue, Shi, Bowen, Gao, Lingyu, Livescu, Karen, Gimpel, Kevin",2020,https://aclanthology.org/2020.repl4nlp-1.20/,https://aclanthology.org/2020.repl4nlp-1.20/
Proceedings of the 5th Workshop on Representation Learning for NLP,Enhancing Transformer with Sememe Knowledge,"Zhang, Yuhui, Yang, Chenghao, Zhou, Zhengping, Liu, Zhiyuan",2020,https://aclanthology.org/2020.repl4nlp-1.21/,https://aclanthology.org/2020.repl4nlp-1.21/
Proceedings of the 5th Workshop on Representation Learning for NLP,Evaluating Compositionality of Sentence Representation Models,"Bhathena, Hanoz, Willis, Angelica, Dass, Nathan",2020,https://aclanthology.org/2020.repl4nlp-1.22/,https://aclanthology.org/2020.repl4nlp-1.22/
Proceedings of the 5th Workshop on Representation Learning for NLP,Supertagging with CCG,"Bhargava, Aditya, Penn, Gerald",2020,https://aclanthology.org/2020.repl4nlp-1.23/,https://aclanthology.org/2020.repl4nlp-1.23/
Proceedings of the 5th Workshop on Representation Learning for NLP,What`s in a Name? Are BERT,"Balasubramanian, Sriram, Jain, Naman, Jindal, Gaurav, Awasthi, Abhijeet, Sarawagi, Sunita",2020,https://aclanthology.org/2020.repl4nlp-1.24/,https://aclanthology.org/2020.repl4nlp-1.24/
Volume Name Not Found,"Proceedings of the 17th SIGMORPHON Workshop on Computational Research in Phonetics, Phonology, and Morphology",Authors Not Found,2020,https://aclanthology.org/2020.sigmorphon-1.0/,https://aclanthology.org/2020.sigmorphon-1.0/
"Proceedings of the 17th SIGMORPHON Workshop on Computational Research in Phonetics, Phonology, and Morphology",SIGMORPHON,"Vylomova, Ekaterina, White, Jennifer, Salesky, Elizabeth, Mielke, Sabrina J., Wu, Shijie, Ponti, Edoardo Maria, Maudslay, Rowan Hall, Zmigrod, Ran, Valvoda, Josef, Toldova, Svetlana, Tyers, Francis, Klyachko, Elena, Yegorov, Ilya, Krizhanovsky, Natalia, Czarnowska, Paula, Nikkarinen, Irene, Krizhanovsky, Andrew, Pimentel, Tiago, Torroba Hennigen, Lucas, Kirov, Christo, Nicolai, Garrett, Williams, Adina, Anastasopoulos, Antonios, Cruz, Hilaria, Chodroff, Eleanor, Cotterell, Ryan, Silfverberg, Miikka, Hulden, Mans",2020,https://aclanthology.org/2020.sigmorphon-1.1/,https://aclanthology.org/2020.sigmorphon-1.1/
"Proceedings of the 17th SIGMORPHON Workshop on Computational Research in Phonetics, Phonology, and Morphology",The SIGMORPHON,"Gorman, Kyle, Ashby, Lucas F.E., Goyzueta, Aaron, McCarthy, Arya, Wu, Shijie, You, Daniel",2020,https://aclanthology.org/2020.sigmorphon-1.2/,https://aclanthology.org/2020.sigmorphon-1.2/
"Proceedings of the 17th SIGMORPHON Workshop on Computational Research in Phonetics, Phonology, and Morphology",The SIGMORPHON,"Kann, Katharina, McCarthy, Arya D., Nicolai, Garrett, Hulden, Mans",2020,https://aclanthology.org/2020.sigmorphon-1.3/,https://aclanthology.org/2020.sigmorphon-1.3/
"Proceedings of the 17th SIGMORPHON Workshop on Computational Research in Phonetics, Phonology, and Morphology",One-Size-Fits-All Multilingual Models,"Peters, Ben, Martins, Andr{\'e} F. T.",2020,https://aclanthology.org/2020.sigmorphon-1.4/,https://aclanthology.org/2020.sigmorphon-1.4/
"Proceedings of the 17th SIGMORPHON Workshop on Computational Research in Phonetics, Phonology, and Morphology",Ensemble Self-Training for Low-Resource Languages: Grapheme-to-Phoneme Conversion and Morphological Inflection,"Yu, Xiang, Vu, Ngoc Thang, Kuhn, Jonas",2020,https://aclanthology.org/2020.sigmorphon-1.5/,https://aclanthology.org/2020.sigmorphon-1.5/
"Proceedings of the 17th SIGMORPHON Workshop on Computational Research in Phonetics, Phonology, and Morphology",The CMU,"Murikinati, Nikitha, Anastasopoulos, Antonios",2020,https://aclanthology.org/2020.sigmorphon-1.6/,https://aclanthology.org/2020.sigmorphon-1.6/
"Proceedings of the 17th SIGMORPHON Workshop on Computational Research in Phonetics, Phonology, and Morphology",Grapheme-to-Phoneme Conversion with a Multilingual Transformer Model,"ElSaadany, Omnia, Suter, Benjamin",2020,https://aclanthology.org/2020.sigmorphon-1.7/,https://aclanthology.org/2020.sigmorphon-1.7/
"Proceedings of the 17th SIGMORPHON Workshop on Computational Research in Phonetics, Phonology, and Morphology",The NYU,"Singer, Assaf, Kann, Katharina",2020,https://aclanthology.org/2020.sigmorphon-1.8/,https://aclanthology.org/2020.sigmorphon-1.8/
"Proceedings of the 17th SIGMORPHON Workshop on Computational Research in Phonetics, Phonology, and Morphology",The IMS,"Mager, Manuel, Kann, Katharina",2020,https://aclanthology.org/2020.sigmorphon-1.9/,https://aclanthology.org/2020.sigmorphon-1.9/
"Proceedings of the 17th SIGMORPHON Workshop on Computational Research in Phonetics, Phonology, and Morphology",SIGMORPHON,"Forster, Martina, Meister, Clara",2020,https://aclanthology.org/2020.sigmorphon-1.10/,https://aclanthology.org/2020.sigmorphon-1.10/
"Proceedings of the 17th SIGMORPHON Workshop on Computational Research in Phonetics, Phonology, and Morphology",KU,Authors Not Found,2020,https://aclanthology.org/2020.sigmorphon-1.11/,https://aclanthology.org/2020.sigmorphon-1.11/
"Proceedings of the 17th SIGMORPHON Workshop on Computational Research in Phonetics, Phonology, and Morphology",Low-Resource G,"Hauer, Bradley, Habibi, Amir Ahmad, Luan, Yixing, Mallik, Arnob, Kondrak, Grzegorz",2020,https://aclanthology.org/2020.sigmorphon-1.12/,https://aclanthology.org/2020.sigmorphon-1.12/
"Proceedings of the 17th SIGMORPHON Workshop on Computational Research in Phonetics, Phonology, and Morphology",Frustratingly Easy Multilingual Grapheme-to-Phoneme Conversion,"Prabhu, Nikhil, Kann, Katharina",2020,https://aclanthology.org/2020.sigmorphon-1.13/,https://aclanthology.org/2020.sigmorphon-1.13/
"Proceedings of the 17th SIGMORPHON Workshop on Computational Research in Phonetics, Phonology, and Morphology",Exploring Neural Architectures And Techniques For Typologically Diverse Morphological Inflection,"Jayarao, Pratik, Pillay, Siddhanth, Thombre, Pranav, Chaudhary, Aditi",2020,https://aclanthology.org/2020.sigmorphon-1.14/,https://aclanthology.org/2020.sigmorphon-1.14/
"Proceedings of the 17th SIGMORPHON Workshop on Computational Research in Phonetics, Phonology, and Morphology",U,"Canby, Marc, Karipbayeva, Aidana, Lunt, Bryan, Mozaffari, Sahand, Yoder, Charlotte, Hockenmaier, Julia",2020,https://aclanthology.org/2020.sigmorphon-1.15/,https://aclanthology.org/2020.sigmorphon-1.15/
"Proceedings of the 17th SIGMORPHON Workshop on Computational Research in Phonetics, Phonology, and Morphology",One Model to Pronounce Them All: Multilingual Grapheme-to-Phoneme Conversion With a Transformer Ensemble,"Vesik, Kaili, Abdul-Mageed, Muhammad, Silfverberg, Miikka",2020,https://aclanthology.org/2020.sigmorphon-1.16/,https://aclanthology.org/2020.sigmorphon-1.16/
"Proceedings of the 17th SIGMORPHON Workshop on Computational Research in Phonetics, Phonology, and Morphology",Leveraging Principal Parts for Morphological Inflection,"Liu, Ling, Hulden, Mans",2020,https://aclanthology.org/2020.sigmorphon-1.17/,https://aclanthology.org/2020.sigmorphon-1.17/
"Proceedings of the 17th SIGMORPHON Workshop on Computational Research in Phonetics, Phonology, and Morphology",Linguist vs. Machine: Rapid Development of Finite-State Morphological Grammars,"Beemer, Sarah, Boston, Zak, Bukoski, April, Chen, Daniel, Dickens, Princess, Gerlach, Andrew, Hopkins, Torin, Anand Jawale, Parth, Koski, Chris, Malhotra, Akanksha, Mishra, Piyush, Muradoglu, Saliha, Sang, Lan, Short, Tyler, Shreevastava, Sagarika, Spaulding, Elizabeth, Umada, Testumichi, Xiang, Beilei, Yang, Changbing, Hulden, Mans",2020,https://aclanthology.org/2020.sigmorphon-1.18/,https://aclanthology.org/2020.sigmorphon-1.18/
"Proceedings of the 17th SIGMORPHON Workshop on Computational Research in Phonetics, Phonology, and Morphology",CLUZH,"Makarov, Peter, Clematide, Simon",2020,https://aclanthology.org/2020.sigmorphon-1.19/,https://aclanthology.org/2020.sigmorphon-1.19/
"Proceedings of the 17th SIGMORPHON Workshop on Computational Research in Phonetics, Phonology, and Morphology",The U,"Scherbakov, Andreas",2020,https://aclanthology.org/2020.sigmorphon-1.20/,https://aclanthology.org/2020.sigmorphon-1.20/
"Proceedings of the 17th SIGMORPHON Workshop on Computational Research in Phonetics, Phonology, and Morphology",Data Augmentation for Transformer-based G,"Ryan, Zach, Hulden, Mans",2020,https://aclanthology.org/2020.sigmorphon-1.21/,https://aclanthology.org/2020.sigmorphon-1.21/
"Proceedings of the 17th SIGMORPHON Workshop on Computational Research in Phonetics, Phonology, and Morphology",Transliteration for Cross-Lingual Morphological Inflection,"Murikinati, Nikitha, Anastasopoulos, Antonios, Neubig, Graham",2020,https://aclanthology.org/2020.sigmorphon-1.22/,https://aclanthology.org/2020.sigmorphon-1.22/
"Proceedings of the 17th SIGMORPHON Workshop on Computational Research in Phonetics, Phonology, and Morphology",Evaluating Neural Morphological Taggers for S,"Gupta, Ashim, Krishna, Amrith, Goyal, Pawan, Hellwig, Oliver",2020,https://aclanthology.org/2020.sigmorphon-1.23/,https://aclanthology.org/2020.sigmorphon-1.23/
"Proceedings of the 17th SIGMORPHON Workshop on Computational Research in Phonetics, Phonology, and Morphology",Getting the \#,"Klein, Stav, Tsarfaty, Reut",2020,https://aclanthology.org/2020.sigmorphon-1.24/,https://aclanthology.org/2020.sigmorphon-1.24/
"Proceedings of the 17th SIGMORPHON Workshop on Computational Research in Phonetics, Phonology, and Morphology",Induced Inflection-Set Keyword Search in Speech,"Adams, Oliver, Wiesner, Matthew, Trmal, Jan, Nicolai, Garrett, Yarowsky, David",2020,https://aclanthology.org/2020.sigmorphon-1.25/,https://aclanthology.org/2020.sigmorphon-1.25/
"Proceedings of the 17th SIGMORPHON Workshop on Computational Research in Phonetics, Phonology, and Morphology",Representation Learning for Discovering Phonemic Tone Contours,"Li, Bai, Xie, Jing Yi, Rudzicz, Frank",2020,https://aclanthology.org/2020.sigmorphon-1.26/,https://aclanthology.org/2020.sigmorphon-1.26/
"Proceedings of the 17th SIGMORPHON Workshop on Computational Research in Phonetics, Phonology, and Morphology",Joint learning of constraint weights and gradient inputs in Gradient Symbolic Computation with constrained optimization,"Nelson, Max",2020,https://aclanthology.org/2020.sigmorphon-1.27/,https://aclanthology.org/2020.sigmorphon-1.27/
